label,avg_sentence_length,num_topics,ratio_numerical_words,ratio_seed_words,ratio_grammar_errors
1,29.743589743589745,2,0.0033112582781456,0.0482758620689655,0
0,15.666666666666666,3,0.0,0.0,0
0,26.933333333333334,2,0.0048309178743961,0.0693069306930693,0
1,24.714285714285715,1,0.0,0.0867052023121387,0
1,27.1,3,0.0066889632107023,0.029520295202952,0
0,32.93333333333333,3,0.0080482897384305,0.0364372469635627,0
1,20.666666666666668,3,0.0161290322580645,0.032258064516129,0
1,50.0,1,0.0198019801980198,0.04,0
1,21.6,1,0.0114613180515759,0.0277777777777777,0
1,25.1,3,0.0090439276485788,0.0305444887118193,0
1,27.5,2,0.0,0.0242424242424242,0
1,36.07692307692308,1,0.0142857142857142,0.0085287846481876,0
1,28.9,3,0.0080949811117107,0.0617070357554786,0
1,31.57971014492753,2,0.0100877192982456,0.020651675080312,0
0,44.69230769230769,3,0.0017211703958691,0.0344234079173838,0
1,26.6,2,0.007125890736342,0.0802005012531328,0
0,22.53846153846154,2,0.010204081632653,0.0068259385665529,0
0,19.227272727272727,2,0.0153846153846153,0.0094562647754137,0
0,42.0,2,0.0139860139860139,0.0142857142857142,0
1,33.8,1,0.0379008746355685,0.014792899408284,0
1,31.571428571428573,2,0.0087336244541484,0.0588235294117647,0
0,32.61904761904762,2,0.0042134831460674,0.0540145985401459,0
0,10.5,3,0.0,0.0476190476190476,0
0,26.53333333333333,1,0.0,0.0251256281407035,0
1,21.88888888888889,1,0.0203045685279187,0.0456852791878172,0
0,18.0,1,0.0,0.0111111111111111,0
0,49.0,3,0.0,0.0068027210884353,0
1,32.25,2,0.0077519379844961,0.0193798449612403,0
1,13.5,3,0.0,0.037037037037037,0
0,21.75,2,0.0114942528735632,0.0114942528735632,0
0,36.75,2,0.0,0.0884353741496598,0
1,29.375,2,0.010482180293501,0.0297872340425531,0
0,42.22222222222222,2,0.0052083333333333,0.0421052631578947,0
0,22.818181818181817,2,0.0095602294455066,0.0438247011952191,0
0,16.0,3,0.0625,0.03125,0
1,25.8,3,0.0148975791433892,0.0358527131782945,0
0,68.93333333333334,3,0.0019230769230769,0.0377176015473887,0
1,19.06711409395973,2,0.0022435897435897,0.0246392115452305,0
1,27.0,2,0.01941049604601,0.0158730158730158,0
0,39.70588235294117,3,0.0057388809182209,0.0592592592592592,0
1,34.333333333333336,1,0.0048309178743961,0.0145631067961165,0
1,26.454545454545453,2,0.0167785234899328,0.0859106529209622,0
0,38.0,2,0.0380228136882129,0.043859649122807,0
0,14.88888888888889,1,0.0068027210884353,0.0522388059701492,0
1,27.20833333333333,2,0.0187319884726224,0.0459418070444104,0
0,15.648148148148149,2,0.0011376564277588,0.0059171597633136,0
0,20.666666666666668,2,0.0128755364806866,0.032258064516129,0
0,21.75,1,0.0,0.0689655172413793,0
0,28.75,3,0.0,0.017391304347826,0
0,22.65,2,0.0,0.0331125827814569,0
1,29.5,2,0.00390625,0.0677966101694915,0
0,31.5625,2,0.0019723865877712,0.0495049504950495,0
0,21.61111111111111,2,0.0117924528301886,0.0642673521850899,0
1,29.27272727272728,1,0.0091743119266055,0.062111801242236,0
1,24.08108108108108,3,0.0061412487205731,0.0235690235690235,0
1,23.666666666666668,1,0.0,0.028169014084507,0
0,18.2,1,0.0,0.0109890109890109,0
1,29.46153846153846,1,0.0073891625615763,0.0496083550913838,0
1,27.9774011299435,3,0.0045827763987015,0.0074717285945072,0
0,18.0,3,0.0,0.0555555555555555,0
0,27.818181818181817,2,0.0161290322580645,0.0032679738562091,0
0,18.2,1,0.0,0.0109890109890109,0
1,26.727272727272727,2,0.0114192495921696,0.0221088435374149,0
1,25.357142857142858,2,0.0,0.0450704225352112,0
0,44.333333333333336,2,0.0024390243902439,0.0225563909774436,0
0,11.0,3,0.0434782608695652,0.0454545454545454,0
0,22.23529411764705,3,0.0171102661596958,0.037037037037037,0
1,14.0,3,0.0588235294117647,0.0,0
0,39.04347826086956,1,0.008762322015334,0.0144766146993318,0
1,28.11111111111111,2,0.0078125,0.0316205533596837,0
0,20.944444444444443,2,0.0026109660574412,0.039787798408488,0
1,24.75,2,0.0101010101010101,0.0707070707070707,0
0,27.454545454545453,2,0.0048780487804878,0.0132450331125827,0
1,23.58333333333333,2,0.0,0.0530035335689045,0
1,28.5,2,0.0,0.1052631578947368,0
0,23.25,1,0.019047619047619,0.060931899641577,0
0,15.2,3,0.0,0.0394736842105263,0
0,47.57142857142857,2,0.0057142857142857,0.006006006006006,0
0,30.47058823529412,2,0.0,0.0694980694980695,0
1,34.625,2,0.0,0.03971119133574,0
0,26.106382978723403,3,0.0309541150764748,0.0101874490627546,0
0,31.36842105263158,2,0.0064412238325281,0.0788590604026845,0
1,33.0,1,0.0075757575757575,0.0378787878787878,0
1,26.0,2,0.0,0.0128205128205128,0
0,22.743589743589745,3,0.0020876826722338,0.0315670800450958,0
1,30.615384615384617,1,0.0099009900990099,0.0276381909547738,0
0,38.9,2,0.0012722646310432,0.0231362467866323,0
0,29.24137931034483,1,0.0034642032332563,0.0165094339622641,0
1,26.875,1,0.0090497737556561,0.0651162790697674,0
1,26.19148936170213,2,0.0082150858849887,0.0341186027619821,0
0,7.5,3,0.0,0.0,0
0,8.0,3,0.0,0.0,0
0,17.818181818181817,2,0.0050761421319796,0.0204081632653061,0
0,20.02012711864407,2,0.0096956369633664,0.0132282131329699,0
0,53.85714285714285,3,0.0207792207792207,0.0344827586206896,0
1,25.21212121212121,2,0.0230149597238204,0.0432692307692307,0
1,13.096774193548388,3,0.0135135135135135,0.041871921182266,0
1,22.4,2,0.0088888888888888,0.0267857142857142,0
0,34.61538461538461,2,0.0,0.0533333333333333,0
0,32.095238095238095,2,0.0087847730600292,0.0326409495548961,0
0,11.0,3,0.0454545454545454,0.0,0
1,30.19148936170213,2,0.0026791694574681,0.0465116279069767,0
1,34.142857142857146,2,0.0040567951318458,0.0439330543933054,0
0,29.0,2,0.0,0.0114942528735632,0
1,21.466666666666665,2,0.0079920079920079,0.010351966873706,0
0,35.8,3,0.005524861878453,0.0363128491620111,0
0,29.31578947368421,2,0.0035714285714285,0.0251346499102333,0
0,27.68,3,0.015006821282401,0.0260115606936416,0
0,15.11111111111111,2,0.0140845070422535,0.0514705882352941,0
0,48.91666666666666,2,0.0050847457627118,0.059625212947189,0
0,22.192307692307693,2,0.0,0.0173310225303292,0
1,25.38888888888889,2,0.0167014613778705,0.0262582056892779,0
0,15.0,3,0.0,0.0,0
1,25.23728813559322,3,0.0025940337224383,0.0221625251846877,0
1,22.49019607843137,2,0.0114660114660114,0.029642545771578,0
1,27.88888888888889,2,0.0,0.0876494023904382,0
1,22.071428571428573,2,0.005091649694501,0.0690399137001078,0
1,31.0625,2,0.0091911764705882,0.0342052313883299,0
0,36.75,3,0.0,0.0136054421768707,0
1,23.844444444444445,3,0.0106761565836298,0.0568499534016775,0
1,49.5,1,0.0,0.0505050505050505,0
0,15.5,3,0.0,0.032258064516129,0
0,13.5,3,0.074074074074074,0.074074074074074,0
1,26.96551724137931,1,0.0141676505312868,0.0537084398976982,0
0,15.0,3,0.0,0.0,0
0,52.16666666666666,2,0.0,0.0447284345047923,0
0,21.52173913043478,2,0.0,0.0121212121212121,0
0,24.0,3,0.0,0.0416666666666666,0
0,28.0,2,0.0114942528735632,0.0714285714285714,0
1,27.875,2,0.0174672489082969,0.0269058295964125,0
1,20.75675675675676,2,0.00390625,0.0416666666666666,0
0,27.47826086956522,2,0.0088626292466765,0.050632911392405,0
1,35.75,2,0.0201342281879194,0.0489510489510489,0
0,44.77777777777778,2,0.0024752475247524,0.0173697270471464,0
1,29.026315789473685,3,0.0043440486533449,0.0607434270172257,0
0,54.875,2,0.0022123893805309,0.0296127562642369,0
0,22.36842105263158,2,0.0081206496519721,0.0376470588235294,0
0,28.071428571428573,3,0.0049019607843137,0.0254452926208651,0
0,31.846153846153847,2,0.004750593824228,0.0434782608695652,0
1,32.11764705882353,3,0.0054945054945054,0.0256410256410256,0
1,33.333333333333336,1,0.01,0.02,0
0,23.25,3,0.0,0.086021505376344,0
0,20.5,1,0.0,0.0557491289198606,0
0,33.54545454545455,1,0.0,0.059620596205962,0
0,37.625,2,0.0032679738562091,0.0564784053156146,0
0,17.0,3,0.0,0.0,0
1,27.885245901639344,2,0.0033519553072625,0.0323339212228101,0
1,29.28813559322034,2,0.0111172873818788,0.0208333333333333,0
1,14.7,1,0.0081632653061224,0.0317460317460317,0
0,29.07692307692308,2,0.010204081632653,0.0264550264550264,0
1,31.0,1,0.0,0.086021505376344,0
0,38.11111111111112,2,0.0116279069767441,0.0291545189504373,0
1,26.705882352941178,3,0.0109409190371991,0.0176211453744493,0
1,27.8,3,0.0125284738041002,0.039568345323741,0
0,12.0,3,0.0,0.0,0
0,32.583333333333336,1,0.0025125628140703,0.0230179028132992,0
0,22.95833333333333,1,0.0035398230088495,0.0272232304900181,0
0,33.9,2,0.002770083102493,0.0412979351032448,0
1,29.384615384615383,2,0.0052356020942408,0.0418848167539267,0
0,27.07692307692308,1,0.0,0.0482954545454545,0
1,26.33333333333333,2,0.0246913580246913,0.0253164556962025,0
0,30.75,1,0.0127576054955839,0.0101626016260162,0
0,33.92857142857143,2,0.0142276422764227,0.0063157894736842,0
0,25.53191489361702,2,0.0,0.015,0
1,27.03125,3,0.0010449320794148,0.0219653179190751,0
1,21.80952380952381,3,0.0,0.0131004366812227,0
1,30.125,3,0.0041322314049586,0.0207468879668049,0
0,21.0,3,0.0476190476190476,0.0,0
1,24.0,1,0.0201005025125628,0.0364583333333333,0
0,24.36842105263158,2,0.0042735042735042,0.0043196544276457,0
1,25.74468085106383,2,0.0196850393700787,0.0082644628099173,0
0,32.15625,3,0.0055197792088316,0.010689990281827,0
1,30.846153846153847,2,0.009925558312655,0.0199501246882793,0
0,22.33333333333333,1,0.0,0.0149253731343283,0
0,28.125,2,0.0091678420310296,0.0607407407407407,0
1,26.08333333333333,3,0.0063897763578274,0.0543130990415335,0
1,28.40384615384616,3,0.005089058524173,0.0291130670277589,0
0,48.90909090909091,2,0.0037037037037037,0.0464684014869888,0
0,29.0,3,0.0,0.0344827586206896,0
0,34.13636363636363,3,0.0075187969924812,0.0519307589880159,0
1,36.85714285714285,1,0.0114942528735632,0.0465116279069767,0
1,22.8,1,0.0087719298245614,0.0614035087719298,0
0,21.4,2,0.0138888888888888,0.0233644859813084,0
1,25.43243243243243,1,0.0071868583162217,0.0754516471838469,0
0,31.142857142857142,3,0.059322033898305,0.0275229357798165,0
0,23.625,3,0.0,0.0238095238095238,0
1,22.6,2,0.0,0.0088495575221238,0
0,50.0,2,0.0,0.0433333333333333,0
1,22.61428571428572,3,0.0071047957371225,0.0233733417561591,0
1,22.24,2,0.0065681444991789,0.0341726618705036,0
0,33.224489795918366,3,0.0047421458209839,0.0079852579852579,0
1,31.75,3,0.0118110236220472,0.0039370078740157,0
0,29.3,3,0.0100671140939597,0.0068259385665529,0
1,22.5,2,0.0082417582417582,0.0305555555555555,0
0,21.23076923076923,2,0.003584229390681,0.0434782608695652,0
1,28.5,3,0.0175438596491228,0.0175438596491228,0
0,28.666666666666668,2,0.0175658720200752,0.0155038759689922,0
0,36.90909090909091,2,0.0,0.0492610837438423,0
0,36.66666666666666,2,0.006006006006006,0.009090909090909,0
1,24.785714285714285,2,0.0478873239436619,0.0893371757925072,0
1,25.37735849056604,2,0.0127659574468085,0.0126394052044609,0
1,30.33333333333333,2,0.0054495912806539,0.0192307692307692,0
0,31.33333333333333,3,0.0026041666666666,0.0372340425531914,0
0,29.4,1,0.0099667774086378,0.0544217687074829,0
0,32.0,2,0.0030395136778115,0.021875,0
1,27.904761904761905,3,0.011864406779661,0.0221843003412969,0
0,33.45454545454545,2,0.0026845637583892,0.0067934782608695,0
1,30.91489361702128,3,0.0233022636484687,0.0130763936682725,0
1,22.96969696969697,3,0.0050093926111458,0.046174142480211,0
0,16.0,3,0.0,0.03125,0
1,31.666666666666668,1,0.0103092783505154,0.0842105263157894,0
1,24.95744680851064,2,0.0038729666924864,0.0485933503836317,0
0,18.384615384615383,1,0.024793388429752,0.0209205020920502,0
1,31.666666666666668,2,0.0069930069930069,0.0210526315789473,0
0,49.41666666666666,3,0.0067001675041876,0.0320404721753794,0
0,28.25,2,0.0166666666666666,0.0265486725663716,0
1,30.25925925925926,1,0.0024330900243309,0.0465116279069767,0
1,28.0,1,0.0,0.1071428571428571,0
0,10.0,3,0.0,0.1,0
1,37.266666666666666,2,0.0053285968028419,0.0178890876565295,0
0,34.333333333333336,2,0.0,0.0631067961165048,0
0,19.71578947368421,2,0.0024900398406374,0.0170848905499199,0
1,39.5,3,0.0,0.050632911392405,0
0,17.62962962962963,1,0.0187932739861523,0.0010504201680672,0
1,40.5,2,0.0,0.0493827160493827,0
1,33.38461538461539,2,0.0114678899082568,0.032258064516129,0
1,23.285714285714285,2,0.0088495575221238,0.0475460122699386,0
1,23.285714285714285,3,0.0224508886810102,0.0081799591002045,0
1,26.0,2,0.014792899408284,0.0118343195266272,0
0,32.333333333333336,2,0.0,0.0618556701030927,0
0,25.22302158273381,3,0.011369645690111,0.0242441528807758,0
0,20.42105263157895,2,0.0012285012285012,0.0631443298969072,0
0,23.25,2,0.0181190681622088,0.0089605734767025,0
0,16.11764705882353,3,0.0,0.0547445255474452,0
1,28.666666666666668,3,0.0053763440860215,0.0503875968992248,0
1,18.43478260869565,2,0.0021929824561403,0.0389150943396226,0
0,29.47826086956522,3,0.0087463556851311,0.0162241887905604,0
0,41.41666666666666,2,0.0059642147117296,0.0523138832997987,0
1,22.07317073170732,2,0.006282722513089,0.0165745856353591,0
1,30.07692307692308,2,0.0161662817551963,0.0511508951406649,0
0,36.0,3,0.0149911816578483,0.0232974910394265,0
0,37.5,3,0.0044150110375275,0.0511111111111111,0
0,23.0,3,0.0,0.0,0
1,24.692307692307693,2,0.0146198830409356,0.0327102803738317,0
0,19.0,3,0.0232558139534883,0.0526315789473684,0
1,27.9811320754717,2,0.0006443298969072,0.0498988536749831,0
0,22.071428571428573,2,0.0011813349084465,0.002588996763754,0
1,23.4,2,0.0060851926977687,0.0299145299145299,0
1,27.88888888888889,2,0.0,0.0292164674634794,0
0,26.09090909090909,3,0.0124716553287981,0.0139372822299651,0
0,29.289156626506024,3,0.0140679953106682,0.0051419169066227,0
1,29.25,2,0.0085034013605442,0.0324786324786324,0
1,42.0,1,0.0,0.0714285714285714,0
1,15.39622641509434,2,0.0034924330616996,0.008578431372549,0
0,34.2,2,0.0038167938931297,0.0506822612085769,0
0,33.82608695652174,3,0.0149625935162094,0.0102827763496143,0
1,25.0,3,0.0,0.04,0
1,19.86,2,0.0185004868549172,0.0161127895266868,0
0,33.4,3,0.0118110236220472,0.0499001996007984,0
0,48.85714285714285,3,0.0054945054945054,0.0116959064327485,0
0,28.321428571428573,2,0.0047003525264394,0.0769230769230769,0
0,49.833333333333336,1,0.003257328990228,0.0635451505016722,0
0,45.0,3,0.0,0.0444444444444444,0
1,24.83333333333333,2,0.00625,0.0268456375838926,0
1,31.8,1,0.0,0.0566037735849056,0
1,22.23809523809524,2,0.0080645161290322,0.0278372591006423,0
1,27.825,2,0.0126083530338849,0.0062893081761006,0
0,29.76,1,0.0038119440914866,0.0161290322580645,0
0,23.0,3,0.0,0.0,0
1,24.21052631578948,1,0.0021052631578947,0.0347826086956521,0
0,37.5,3,0.0,0.0,0
0,27.0,3,0.0,0.0,0
0,23.0,2,0.0,0.0338164251207729,0
0,22.166666666666668,1,0.0136054421768707,0.0451127819548872,0
0,20.21052631578948,3,0.0024813895781637,0.0078125,0
0,25.392857142857142,3,0.0067294751009421,0.0014064697609001,0
0,21.60869565217392,1,0.0075901328273244,0.0643863179074446,0
0,33.7,2,0.0,0.0771513353115727,0
0,23.2,2,0.0,0.0452586206896551,0
0,35.84615384615385,2,0.0042462845010615,0.0171673819742489,0
0,42.57142857142857,3,0.006578947368421,0.046979865771812,0
0,87.0,2,0.0326086956521739,0.0344827586206896,0
1,33.53333333333333,2,0.009765625,0.0357852882703777,0
1,32.0,1,0.0,0.0625,0
1,41.0,2,0.0365853658536585,0.024390243902439,0
1,36.42857142857143,3,0.015625,0.0078431372549019,0
1,24.794117647058822,2,0.0068181818181818,0.0225385527876631,0
0,29.0,2,0.0022727272727272,0.0505747126436781,0
1,21.13043478260869,2,0.0038387715930902,0.1008230452674897,0
1,26.545454545454547,2,0.0034013605442176,0.0273972602739726,0
1,16.0,3,0.0,0.125,0
0,24.2,2,0.0286181520850367,0.0220385674931129,0
0,26.0,3,0.0,0.0,0
1,27.75,2,0.0,0.0990990990990991,0
0,19.046511627906977,2,0.0106194690265486,0.0115995115995116,0
0,17.5,3,0.0,0.0,0
0,25.7,2,0.0019157088122605,0.0428015564202334,0
1,33.041666666666664,3,0.0072551390568319,0.0491803278688524,0
0,26.642857142857142,2,0.0025906735751295,0.064343163538874,0
0,38.75,2,0.0015847860538827,0.0709677419354838,0
1,28.526315789473685,2,0.002680965147453,0.066420664206642,0
0,13.833333333333334,3,0.0,0.0240963855421686,0
0,23.8125,2,0.0052631578947368,0.0314960629921259,0
1,26.94736842105263,2,0.0073529411764705,0.0703125,0
0,25.0,3,0.0344827586206896,0.0,0
0,29.6,2,0.0067567567567567,0.0495495495495495,0
1,33.95238095238095,1,0.0013280212483399,0.0266479663394109,0
0,19.666666666666668,2,0.0078125,0.0084745762711864,0
1,21.0,1,0.0,0.0238095238095238,0
1,22.466666666666665,2,0.0027247956403269,0.0445103857566765,0
0,23.0,3,0.0,0.0869565217391304,0
1,22.0,2,0.0082474226804123,0.0206611570247933,0
0,28.0,3,0.0,0.0357142857142857,0
0,25.933333333333334,2,0.0,0.0437017994858611,0
0,27.866666666666667,3,0.0187891440501043,0.0143540669856459,0
1,31.33333333333333,1,0.0106382978723404,0.0319148936170212,0
1,33.0,3,0.0,0.106060606060606,0
1,35.27272727272727,1,0.0,0.0489690721649484,0
0,30.09090909090909,3,0.0039564787339268,0.0241691842900302,0
0,25.9375,2,0.01187648456057,0.0120481927710843,0
0,14.0,3,0.0,0.0,0
1,32.714285714285715,1,0.0169851380042462,0.0283842794759825,0
1,34.86666666666667,1,0.0057142857142857,0.0305927342256214,0
1,23.0,2,0.0071123755334281,0.0130434782608695,0
0,24.95652173913044,2,0.0034246575342465,0.0209059233449477,0
0,22.642857142857142,2,0.0057971014492753,0.0063091482649842,0
1,22.03448275862069,3,0.0014749262536873,0.0250391236306729,0
1,34.166666666666664,1,0.013215859030837,0.0292682926829268,0
0,14.0,3,0.0,0.0,0
1,29.916666666666668,2,0.0108695652173913,0.0612813370473537,0
0,22.473684210526315,3,0.0023148148148148,0.0281030444964871,0
0,25.466666666666665,1,0.0071174377224199,0.0327225130890052,0
0,38.97674418604651,2,0.0041666666666666,0.0274463007159904,0
0,26.0,3,0.0,0.0,0
1,25.115384615384617,2,0.010738255033557,0.006125574272588,0
1,31.714285714285715,2,0.0089485458612975,0.0405405405405405,0
0,24.818181818181817,3,0.0594405594405594,0.0073260073260073,0
0,25.5,3,0.0,0.0,0
1,24.6,2,0.0,0.08130081300813,0
1,29.6896551724138,2,0.016260162601626,0.0464576074332171,0
0,11.666666666666666,3,0.0,0.0,0
1,26.0,3,0.0,0.0384615384615384,0
0,38.375,3,0.0092592592592592,0.0325732899022801,0
0,40.2,2,0.0032520325203252,0.0530679933665008,0
1,15.758620689655173,2,0.0141271442986881,0.0218818380743982,0
1,22.09090909090909,2,0.0155038759689922,0.0452674897119341,0
1,44.5,2,0.0,0.0786516853932584,0
1,32.666666666666664,2,0.0,0.010204081632653,0
1,26.2,2,0.0215827338129496,0.0534351145038167,0
0,36.5,2,0.0253164556962025,0.0,0
1,26.64444444444445,2,0.0292028413575374,0.0158465387823186,0
1,28.83333333333333,2,0.0,0.0635838150289017,0
0,11.0,3,0.0,0.0,0
1,22.51515151515152,2,0.0006134969325153,0.044414535666218,0
1,17.5,2,0.0,0.0714285714285714,0
1,26.375,1,0.0,0.0568720379146919,0
1,29.96153846153846,3,0.003671970624235,0.0295250320924261,0
0,26.142857142857142,2,0.0050761421319796,0.0163934426229508,0
1,26.14814814814815,3,0.0154440154440154,0.0155807365439093,0
1,24.72222222222222,2,0.0480349344978165,0.0179775280898876,0
0,23.1,1,0.0084745762711864,0.0692640692640692,0
1,19.11290322580645,3,0.0075757575757575,0.0253164556962025,0
1,19.7027027027027,2,0.0052083333333333,0.0192043895747599,0
0,27.96,1,0.013550135501355,0.0057224606580829,0
1,24.57894736842105,2,0.0079051383399209,0.0549607423269093,0
0,24.1875,3,0.0025510204081632,0.0258397932816537,0
0,21.625,1,0.0172413793103448,0.0115606936416184,0
0,30.5,3,0.0032258064516129,0.0327868852459016,0
1,28.0,2,0.0162162162162162,0.1011904761904761,0
1,27.4,1,0.0117924528301886,0.0316301703163017,0
0,29.666666666666668,2,0.0,0.0,0
0,32.2,2,0.0114285714285714,0.0341614906832298,0
0,30.83333333333333,2,0.0106761565836298,0.0198198198198198,0
1,25.96153846153846,2,0.0056980056980056,0.0725925925925926,0
0,27.4,1,0.02,0.0072992700729927,0
0,33.3125,2,0.0,0.024390243902439,0
1,16.666666666666668,3,0.0,0.06,0
1,25.2,1,0.0,0.0158730158730158,0
1,29.90909090909091,2,0.027027027027027,0.0182370820668693,0
0,19.0,3,0.0,0.0,0
1,20.789473684210527,1,0.0023696682464454,0.0531645569620253,0
0,20.47826086956522,2,0.0304568527918781,0.0074309978768577,0
1,29.58333333333333,1,0.0246575342465753,0.0619718309859154,0
0,36.642857142857146,2,0.0224137931034482,0.0175438596491228,0
0,22.0,3,0.0454545454545454,0.0,0
1,29.666666666666668,2,0.0153452685421994,0.0168539325842696,0
1,25.142857142857142,2,0.0197183098591549,0.0369318181818181,0
0,23.07692307692308,2,0.0,0.07,0
1,22.3,1,0.0131578947368421,0.0134529147982062,0
1,27.375,3,0.004524886877828,0.0776255707762557,0
1,27.847826086956523,1,0.0091027308192457,0.0124902419984387,0
1,32.5,3,0.0,0.0447552447552447,0
1,34.714285714285715,2,0.0081967213114754,0.0205761316872428,0
0,43.25,2,0.0163043478260869,0.0231213872832369,0
1,29.363636363636363,1,0.0061068702290076,0.0216718266253869,0
1,24.2,2,0.0159045725646123,0.0196280991735537,0
1,29.76923076923077,3,0.0075566750629722,0.0439276485788113,0
0,23.340314136125656,3,0.0054442508710801,0.0132346343651861,0
0,29.5,3,0.010752688172043,0.0367231638418079,0
0,48.2,2,0.0016273393002441,0.0182572614107883,0
0,22.0,3,0.0,0.0,0
0,17.925,2,0.0026455026455026,0.0334728033472803,0
1,27.85106382978724,2,0.0028985507246376,0.0565317035905271,0
1,22.0790273556231,2,0.0083802376485303,0.0490088105726872,0
0,5.5,3,0.0,0.0,0
1,38.0,2,0.0129870129870129,0.0986842105263157,0
0,26.75,3,0.0,0.0467289719626168,0
0,12.0,3,0.0,0.0,0
0,28.875,2,0.0083073727933541,0.0183982683982684,0
0,40.888888888888886,1,0.0054347826086956,0.0652173913043478,0
1,30.22222222222222,1,0.0055045871559633,0.0367647058823529,0
0,36.44444444444444,3,0.0015037593984962,0.0381097560975609,0
1,32.416666666666664,2,0.0145278450363196,0.0205655526992287,0
1,29.666666666666668,1,0.0,0.0224719101123595,0
1,26.344827586206897,2,0.0114503816793893,0.0117801047120418,0
0,40.34375,3,0.0053191489361702,0.0379550735863671,0
1,28.0,1,0.0,0.1309523809523809,0
1,41.0,1,0.0,0.0121951219512195,0
0,25.6,1,0.0052083333333333,0.046875,0
1,32.4,1,0.0061349693251533,0.0246913580246913,0
0,57.0,3,0.0,0.0,0
0,21.666666666666668,3,0.0555555555555555,0.0769230769230769,0
0,34.46153846153846,2,0.0044052863436123,0.0334821428571428,0
0,12.0,3,0.0,0.0833333333333333,0
0,20.103448275862068,3,0.0051107325383304,0.0222984562607204,0
0,25.5,2,0.0135416666666666,0.0738177623990772,0
0,15.5,2,0.010752688172043,0.010752688172043,0
1,23.27272727272728,3,0.0,0.01953125,0
0,26.0,3,0.0,0.0,0
0,40.333333333333336,3,0.0,0.012396694214876,0
0,25.5,2,0.0,0.0130718954248366,0
0,17.0,3,0.0,0.0,0
0,41.9,3,0.0295454545454545,0.0190930787589498,0
0,32.666666666666664,2,0.005050505050505,0.0153061224489795,0
1,26.54054054054054,2,0.0251162790697674,0.0376782077393075,0
1,40.0,1,0.0049751243781094,0.02,0
0,23.0,3,0.0434782608695652,0.0,0
1,28.09090909090909,1,0.0032154340836012,0.0323624595469255,0
0,24.967741935483872,2,0.0025806451612903,0.0116279069767441,0
0,16.0,3,0.0,0.0,0
1,32.0,2,0.0044052863436123,0.0267857142857142,0
0,25.043478260869566,1,0.0,0.0173611111111111,0
1,21.681818181818183,1,0.0146484375,0.0083857442348008,0
1,23.63157894736842,2,0.0088691796008869,0.0267260579064587,0
1,23.13953488372093,3,0.0076408787010506,0.0180904522613065,0
1,46.66666666666666,2,0.0,0.0285714285714285,0
0,44.23076923076923,2,0.0164473684210526,0.0330434782608695,0
1,29.857142857142858,3,0.0,0.0717703349282296,0
0,31.53333333333333,1,0.0021008403361344,0.0613107822410148,0
0,21.13793103448276,2,0.0125984251968503,0.0587275693311582,0
0,27.307692307692307,1,0.0,0.0112676056338028,0
0,40.63157894736842,2,0.0050825921219822,0.0544041450777202,0
1,44.5,2,0.0105263157894736,0.1123595505617977,0
1,26.21052631578948,2,0.0080321285140562,0.0120481927710843,0
0,22.0,3,0.0,0.0,0
0,59.0,2,0.0033670033670033,0.0305084745762711,0
1,22.80263157894737,2,0.0116122063192006,0.0152914021927293,0
0,25.142857142857142,2,0.0037523452157598,0.0511363636363636,0
0,36.583333333333336,3,0.0,0.020501138952164,0
1,31.5,1,0.0028735632183908,0.0222222222222222,0
0,29.0,2,0.0095238095238095,0.0,0
0,28.258064516129032,2,0.0369198312236286,0.071917808219178,0
1,14.692307692307692,3,0.0165094339622641,0.0235602094240837,0
1,28.5,2,0.0050125313283208,0.037593984962406,0
1,33.666666666666664,1,0.0099009900990099,0.0396039603960396,0
0,21.27586206896552,3,0.0031595576619273,0.0210696920583468,0
1,22.38,2,0.0101954120645709,0.0303842716711349,0
1,24.176470588235293,1,0.0094674556213017,0.0316301703163017,0
0,27.8125,2,0.0021786492374727,0.0359550561797752,0
0,29.68421052631579,2,0.0033898305084745,0.0195035460992907,0
0,30.1,2,0.0016611295681063,0.0614617940199335,0
0,35.1,2,0.0111731843575419,0.0085470085470085,0
1,24.229166666666668,3,0.0155610155610155,0.0369733447979363,0
0,57.16666666666666,3,0.0115942028985507,0.0233236151603498,0
1,20.526315789473685,2,0.0235571260306242,0.0217948717948717,0
0,13.8,3,0.0266666666666666,0.0144927536231884,0
0,24.60869565217392,2,0.0068493150684931,0.0053003533568904,0
1,33.18181818181818,2,0.0027322404371584,0.021917808219178,0
1,20.0,3,0.0454545454545454,0.2,0
1,24.0,1,0.0197368421052631,0.0266666666666666,0
0,37.75,1,0.0,0.0198675496688741,0
0,35.029411764705884,2,0.0041666666666666,0.0243492863140218,0
0,32.40625,3,0.0092506938020351,0.0125361620057859,0
0,30.5625,3,0.0183673469387755,0.0081799591002045,0
1,27.5,3,0.1,0.0909090909090909,0
1,26.818181818181817,2,0.0170068027210884,0.0305084745762711,0
0,27.181818181818183,1,0.0056657223796034,0.060200668896321,0
0,41.70588235294117,2,0.0055865921787709,0.0352609308885754,0
0,23.51764705882353,2,0.0034895314057826,0.0395197598799399,0
0,35.972972972972975,3,0.0103397341211226,0.0112697220135236,0
0,18.767857142857142,2,0.0034188034188034,0.0104662226450999,0
0,14.0,3,0.0,0.0,0
1,28.166666666666668,2,0.0029239766081871,0.0088757396449704,0
1,35.0,2,0.0035587188612099,0.0107142857142857,0
0,68.0,3,0.0,0.0147058823529411,0
